# Outer iteration , resolution , Inner iteration , delta_J , delta_Jb , delta_Jo, sqrt(rho), beta
 1  8   0  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1  8   1  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.36379788E-11 -0.48572257E-16
 2  4   0  0.23774623E+02  0.62561790E-03  0.23773998E+02  0.28280990E+01  0.28280990E+01
 2  4   1  0.45567679E+01  0.42870038E-02  0.45524809E+01  0.33413142E+01  0.26840558E-04
 3  2   0  0.48074676E+01  0.41508599E-02  0.48033167E+01  0.22823357E+00  0.22823357E+00
 3  2   1  0.16453600E+01  0.52374270E-02  0.16401225E+01  0.92789676E+00  0.59320716E-05
 4  1   0 -0.96843699E+00  0.45854151E-02 -0.97302240E+00 -0.53949749E-01 -0.53949749E-01
 4  1   1 -0.28120172E+00  0.38560309E-02 -0.28505775E+00 -0.15365253E+00 -0.10943369E-05
