# Outer iteration , resolution , Inner iteration , delta_J , delta_Jb , delta_Jo, sqrt(rho), beta
 1  8   0  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1  8   1 -0.14779289E-11  0.00000000E+00 -0.14779289E-11 -0.37516656E-11 -0.21955094E-17
 2  4   0 -0.27974039E+06 -0.50799619E+01 -0.27973531E+06 -0.92404356E+04 -0.92404356E+04
 2  4   1 -0.85869118E+02  0.19844615E-01 -0.85888962E+02 -0.77001463E+02  0.17362398E-03
 3  2   0 -0.30969699E+06 -0.10660778E+02 -0.30968633E+06 -0.13082609E+05 -0.13082609E+05
 3  2   1 -0.11855980E+02  0.20960953E-01 -0.11876941E+02 -0.15141045E+03  0.15199179E-04
 4  1   0 -0.28226471E+06 -0.22337627E+02 -0.28224237E+06 -0.17100487E+05 -0.17100487E+05
 4  1   1 -0.60367797E+03  0.30608684E+00 -0.60398406E+03 -0.66805249E+03 -0.42835069E-04
