# Outer iteration , resolution , Inner iteration , delta_J , delta_Jb , delta_Jo, sqrt(rho), beta
 1  8   0  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1  8   1  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.36379788E-11 -0.48572257E-16
 2  4   0  0.23774623E+02  0.62561790E-03  0.23773998E+02  0.54026703E+01  0.54026703E+01
 2  4   1  0.50495480E-03  0.54858761E-03 -0.43632809E-04 -0.21391187E-03 -0.40332965E-07
 3  2   0  0.72852438E+01  0.43801788E-03  0.72848058E+01  0.11489761E+01  0.11489761E+01
 3  2   1  0.84783230E-01  0.72553100E-03  0.84057699E-01  0.36927367E+00  0.41733908E-06
 4  1   0 -0.69129889E+00  0.47781253E-03 -0.69177670E+00 -0.14556083E+00 -0.14556083E+00
 4  1   1  0.19417533E-02  0.60494105E-03  0.13368123E-02  0.13077319E-01  0.93503712E-08
