# Outer iteration , resolution , Inner iteration , J=Jb+Jo , Jb , Jo, sqrt(rho), beta
 1  5   0  0.64765325E+05  0.00000000E+00  0.64765325E+05  0.35403964E+05  0.35403964E+05
 1  5   1  0.11182332E+04  0.62039515E+01  0.11120293E+04  0.37025509E+04  0.10937002E-01
 1  5   2  0.86537084E+02  0.65660168E+01  0.79971067E+02  0.84000542E+03  0.51470940E-01
 1  5   3  0.13184432E+02  0.66076873E+01  0.65767447E+01  0.33864646E+03  0.16252827E+00
 1  5   4  0.66218859E+01  0.66200930E+01  0.17928880E-02  0.42493367E+01  0.15745237E-03
 1  5   5  0.66210066E+01  0.66202090E+01  0.79758474E-03  0.37747349E+00  0.78909744E-02
 1  5   6  0.66209934E+01  0.66202684E+01  0.72501461E-03  0.77124532E-01  0.41745740E-01
 1  5   7  0.66209927E+01  0.66202492E+01  0.74346873E-03  0.24512368E-01  0.10101490E+00
 1  5   8  0.66209928E+01  0.66202485E+01  0.74428433E-03  0.26513889E-03  0.11699743E-03
 2  3   0  0.19538863E+06  0.66202485E+01  0.19538201E+06  0.59504807E+05  0.59504807E+05
 2  3   1  0.93969764E+04  0.24500110E+02  0.93724763E+04  0.10486289E+05  0.31055572E-01
 2  3   2  0.16245877E+03  0.27309153E+02  0.13514962E+03  0.12817162E+04  0.14939639E-01
 2  3   3  0.41389032E+02  0.27475607E+02  0.13913425E+02  0.42847752E+03  0.11175638E+00
 2  3   4  0.27893091E+02  0.27481576E+02  0.41151561E+00  0.83198383E+02  0.37702808E-01
 2  3   5  0.27485962E+02  0.27480455E+02  0.55068946E-02  0.65470706E+01  0.61924752E-02
 2  3   6  0.27483015E+02  0.27480260E+02  0.27551692E-02  0.21300251E+01  0.10584623E+00
 2  3   7  0.27482256E+02  0.27479202E+02  0.30534888E-02  0.30000870E+01  0.19838016E+01
 2  3   8  0.27049841E+02  0.26703152E+02  0.34668895E+00  0.76380710E+02  0.64818606E+03
 3  1   0  0.16282346E+06  0.26703152E+02  0.16279676E+06  0.54050216E+05  0.54050216E+05
 3  1   1  0.25078260E+04  0.44106240E+02  0.24637198E+04  0.64271717E+04  0.14139854E-01
 3  1   2  0.55335577E+02  0.44904857E+02  0.10430720E+02  0.42656793E+03  0.44049055E-02
 3  1   3  0.44972351E+02  0.44912764E+02  0.59586533E-01  0.31825108E+02  0.55662585E-02
 3  1   4  0.44915476E+02  0.44912651E+02  0.28253681E-02  0.34540132E+01  0.11778995E-01
 3  1   5  0.44914618E+02  0.44912517E+02  0.21012420E-02  0.11858885E+01  0.11787989E+00
 3  1   6  0.44914127E+02  0.44911657E+02  0.24702729E-02  0.26978722E+01  0.51755325E+01
 3  1   7  0.44811934E+02  0.44711307E+02  0.10062771E+00  0.42268120E+02  0.24546136E+03
 3  1   8  0.43975190E+02  0.43956638E+02  0.18552366E-01  0.16538201E+02  0.15309135E+00
 4  1   0  0.43975190E+02  0.43956638E+02  0.18552366E-01  0.16556653E+02  0.16556653E+02
 4  1   1  0.43958627E+02  0.43956348E+02  0.22791766E-02  0.15822369E+01  0.91326729E-02
 4  1   2  0.43958419E+02  0.43956215E+02  0.22043638E-02  0.10767878E+01  0.46314526E+00
 4  1   3  0.43956857E+02  0.43953233E+02  0.36242621E-02  0.50168696E+01  0.21707280E+02
 4  1   4  0.43639620E+02  0.43333641E+02  0.30597897E+00  0.75370901E+02  0.22570531E+03
 4  1   5  0.43216098E+02  0.43211864E+02  0.42345702E-02  0.32451298E+01  0.18537738E-02
 4  1   6  0.43215554E+02  0.43211856E+02  0.36972945E-02  0.14573743E+00  0.20168706E-02
 4  1   7  0.43215551E+02  0.43211853E+02  0.36979041E-02  0.17976081E+00  0.15214155E+01
 4  1   8  0.43215342E+02  0.43211848E+02  0.34938134E-02  0.15563902E+01  0.74962999E+02
