# Outer iteration , resolution , Inner iteration , delta_J , delta_Jb , delta_Jo, sqrt(rho), beta
 1  8   0  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1  8   1  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.36379788E-11 -0.48572257E-16
 2  4   0  0.23774623E+02  0.62561790E-03  0.23773998E+02  0.22700095E+01  0.22700095E+01
 2  4   1  0.59218973E+01  0.48018057E-02  0.59170955E+01  0.38536139E+01  0.37720118E-04
 3  2   0  0.65240550E+01  0.46614109E-02  0.65193936E+01  0.10211339E+01  0.10211339E+01
 3  2   1  0.38434027E+00  0.53812030E-02  0.37895907E+00  0.10518206E+00 -0.10471042E-05
 4  1   0 -0.42217792E+01  0.45288664E-02 -0.42263081E+01 -0.27783663E+00 -0.27783663E+00
 4  1   1 -0.74405354E+00  0.24850681E-02 -0.74653860E+00 -0.49115291E+00 -0.39089103E-05
