# Outer iteration , resolution , Inner iteration , J=Jb+Jo , Jb , Jo, sqrt(rho), beta
 1  5   0  0.64765325E+05  0.00000000E+00  0.64765325E+05  0.35403964E+05  0.35403964E+05
 1  5   1  0.11182332E+04  0.62039515E+01  0.11120293E+04  0.37025509E+04  0.10937002E-01
 1  5   2  0.86537084E+02  0.65660168E+01  0.79971067E+02  0.84000542E+03  0.51470940E-01
 1  5   3  0.13184432E+02  0.66076873E+01  0.65767447E+01  0.33864646E+03  0.16252827E+00
 1  5   4  0.66218859E+01  0.66200930E+01  0.17928880E-02  0.42493367E+01  0.15745237E-03
 1  5   5  0.66210066E+01  0.66202090E+01  0.79758474E-03  0.37747349E+00  0.78909744E-02
 1  5   6  0.66209934E+01  0.66202684E+01  0.72501461E-03  0.77124532E-01  0.41745740E-01
 2  3   0  0.19538878E+06  0.66202684E+01  0.19538216E+06  0.59248347E+05  0.59248347E+05
 2  3   1  0.99126604E+04  0.25698538E+02  0.98869619E+04  0.10887680E+05  0.33769002E-01
 2  3   2  0.20555911E+03  0.29043549E+02  0.17651556E+03  0.13639631E+04  0.15694032E-01
 2  3   3  0.38138824E+02  0.29150451E+02  0.89883728E+01  0.40001546E+03  0.86009875E-01
 2  3   4  0.29265219E+02  0.29150500E+02  0.11471859E+00  0.41498989E+02  0.10762706E-01
 2  3   5  0.29153653E+02  0.29150545E+02  0.31084075E-02  0.19204346E+01  0.21415293E-02
 2  3   6  0.29153365E+02  0.29150424E+02  0.29408123E-02  0.12447946E+01  0.42014222E+00
 3  1   0  0.16937472E+06  0.29150424E+02  0.16934557E+06  0.55389715E+05  0.55389715E+05
 3  1   1  0.23793054E+04  0.46858702E+02  0.23324467E+04  0.63084249E+04  0.12971303E-01
 3  1   2  0.62769117E+02  0.47645636E+02  0.15123481E+02  0.50502158E+03  0.64088187E-02
 3  1   3  0.47805192E+02  0.47656600E+02  0.14859153E+00  0.48292554E+02  0.91440896E-02
 3  1   4  0.47660192E+02  0.47656209E+02  0.39832847E-02  0.56775907E+01  0.13821902E-01
 3  1   5  0.47658283E+02  0.47656145E+02  0.21378530E-02  0.11495171E+01  0.40992339E-01
 3  1   6  0.47657928E+02  0.47655625E+02  0.23031134E-02  0.21810085E+01  0.35998453E+01
 4  1   0  0.47657928E+02  0.47655625E+02  0.23031134E-02  0.21810085E+01  0.21810085E+01
 4  1   1  0.47657575E+02  0.47655434E+02  0.21409262E-02  0.17700065E+00  0.65862015E-02
 4  1   2  0.47657573E+02  0.47655435E+02  0.21376887E-02  0.34107391E-01  0.37131909E-01
 4  1   3  0.47657573E+02  0.47655435E+02  0.21381005E-02  0.44021527E-01  0.16658397E+01
 4  1   4  0.47657552E+02  0.47655395E+02  0.21570204E-02  0.59221396E+00  0.18097854E+03
 4  1   5  0.47656899E+02  0.47654720E+02  0.21798787E-02  0.80953473E+00  0.18685886E+01
 4  1   6  0.47656865E+02  0.47654726E+02  0.21384838E-02  0.28181227E-01  0.12118499E-02
