# Outer iteration , resolution , Inner iteration , J=Jb+Jo , Jb , Jo, sqrt(rho), beta
 1  5   0  0.64765325E+05  0.00000000E+00  0.64765325E+05  0.35403964E+05  0.35403964E+05
 1  5   1  0.11182332E+04  0.62039515E+01  0.11120293E+04  0.37025509E+04  0.10937002E-01
 1  5   2  0.86537084E+02  0.65660168E+01  0.79971067E+02  0.84000542E+03  0.51470940E-01
 1  5   3  0.13184432E+02  0.66076873E+01  0.65767447E+01  0.33864646E+03  0.16252827E+00
 1  5   4  0.66218859E+01  0.66200930E+01  0.17928880E-02  0.42493367E+01  0.15745237E-03
 1  5   5  0.66210066E+01  0.66202090E+01  0.79758474E-03  0.37747349E+00  0.78909744E-02
 1  5   6  0.66209934E+01  0.66202684E+01  0.72501461E-03  0.77124532E-01  0.41745740E-01
 1  5   7  0.66209927E+01  0.66202492E+01  0.74346873E-03  0.24512368E-01  0.10101490E+00
 1  5   8  0.66209928E+01  0.66202485E+01  0.74428433E-03  0.26513889E-03  0.11699743E-03
 2  3   0  0.19538863E+06  0.66202485E+01  0.19538201E+06  0.59502434E+05  0.59502434E+05
 2  3   1  0.94131446E+04  0.24498351E+02  0.93886462E+04  0.10494293E+05  0.31105482E-01
 2  3   2  0.16108827E+03  0.27313878E+02  0.13377439E+03  0.12746372E+04  0.14752539E-01
 2  3   3  0.41250285E+02  0.27479230E+02  0.13771055E+02  0.42625183E+03  0.11183026E+00
 2  3   4  0.27894615E+02  0.27485014E+02  0.40960130E+00  0.83063307E+02  0.37973964E-01
 2  3   5  0.27489337E+02  0.27483912E+02  0.54246841E-02  0.64492903E+01  0.60284466E-02
 2  3   6  0.27486471E+02  0.27483718E+02  0.27525764E-02  0.21180474E+01  0.10785679E+00
 2  3   7  0.27485702E+02  0.27482631E+02  0.30702055E-02  0.30375263E+01  0.20566895E+01
 2  3   8  0.27056882E+02  0.26712246E+02  0.34463513E+00  0.76194544E+02  0.62922746E+03
 3  1   0  0.16286070E+06  0.26712246E+02  0.16283399E+06  0.26817308E+06  0.26817308E+06
 3  1   1  0.12755960E+06  0.56310983E+02  0.12750328E+06  0.48031876E+05  0.32079586E-01
 3  1   2  0.25771131E+04  0.70818993E+02  0.25062941E+04  0.64785340E+04  0.18192584E-01
 3  1   3  0.84283731E+02  0.71963522E+02  0.12320210E+02  0.43646416E+03  0.45388276E-02
 3  1   4  0.72149186E+02  0.71883312E+02  0.26587429E+00  0.65758587E+02  0.22699055E-01
 3  1   5  0.71828132E+02  0.71773381E+02  0.54751011E-01  0.30848426E+02  0.22007012E+00
 3  1   6  0.71160000E+02  0.70510595E+02  0.64940507E+00  0.12960410E+03  0.17651088E+02
 3  1   7  0.71138622E+02  0.70527187E+02  0.61143431E+00  0.16716611E+03  0.16636384E+01
 3  1   8  0.48752710E+02  0.43969227E+02  0.47834828E+01  0.28713997E+03  0.29504675E+01
 4  1   0  0.48752710E+02  0.43969227E+02  0.47834828E+01  0.28713987E+03  0.28713987E+03
 4  1   1  0.42803804E+02  0.42730159E+02  0.73645731E-01  0.33880331E+02  0.13922214E-01
 4  1   2  0.42732563E+02  0.42729981E+02  0.25822074E-02  0.95990721E+01  0.80271838E-01
 4  1   3  0.42732512E+02  0.42729750E+02  0.27616594E-02  0.40193542E+01  0.17532912E+00
 4  1   4  0.42731629E+02  0.42729551E+02  0.20772227E-02  0.13501143E+01  0.11283102E+00
 4  1   5  0.42729365E+02  0.42725178E+02  0.41871564E-02  0.62404698E+01  0.21364539E+02
 4  1   6  0.42270105E+02  0.41837597E+02  0.43250781E+00  0.87301869E+02  0.19570977E+03
 4  1   7  0.41282133E+02  0.41271136E+02  0.10996890E-01  0.12638416E+02  0.20957440E-01
 4  1   8  0.41273157E+02  0.41271077E+02  0.20803181E-02  0.13451622E+01  0.11328280E-01
