# Outer iteration , resolution , Inner iteration , J=Jb+Jo , Jb , Jo, sqrt(rho), beta
 1  1   0  0.16107333E+06  0.00000000E+00  0.16107333E+06  0.55873041E+05  0.55873041E+05
 1  1   1  0.51644952E+03  0.16515176E+02  0.49993434E+03  0.30228160E+04  0.29269736E-02
 1  1   2  0.17070561E+02  0.16672654E+02  0.39790690E+00  0.89178341E+02  0.87035285E-03
 2  1   0  0.17070561E+02  0.16672654E+02  0.39790690E+00  0.89178341E+02  0.89178341E+02
 2  1   1  0.16674632E+02  0.16672861E+02  0.17709150E-02  0.88362101E+00  0.98177798E-04
 2  1   2  0.16674594E+02  0.16672861E+02  0.17321620E-02  0.85634338E-02  0.93921241E-04
 3  1   0  0.16674594E+02  0.16672861E+02  0.17321620E-02  0.85634338E-02  0.85634338E-02
 3  1   1  0.16674594E+02  0.16672861E+02  0.17321583E-02  0.93721869E-04  0.11978046E-03
 3  1   2  0.16674594E+02  0.16672861E+02  0.17321583E-02  0.95891021E-06  0.10468248E-03
 4  1   0  0.16674594E+02  0.16672861E+02  0.17321583E-02  0.95890732E-06  0.95890732E-06
 4  1   1  0.16674594E+02  0.16672861E+02  0.17321583E-02  0.76138974E-08  0.63046470E-04
 4  1   2  0.16674594E+02  0.16672861E+02  0.17321583E-02  0.73578529E-10  0.93387374E-04
