# Outer iteration , resolution , Inner iteration , delta_J , delta_Jb , delta_Jo, sqrt(rho), beta
 1  3   0  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.72759576E-11  0.72759576E-11
 1  3   1  0.68212103E-12  0.23092639E-13  0.68212103E-12  0.45474735E-12  0.86736174E-18
 1  3   2  0.46185278E-13 -0.71054274E-14  0.51070259E-13 -0.51159077E-12 -0.15612511E-16
 1  3   3  0.88817842E-14 -0.35527137E-14  0.11841873E-13 -0.31974423E-13 -0.26427428E-17
 1  3   4  0.00000000E+00 -0.35527137E-14  0.35613873E-14 -0.23680710E-13 -0.40753804E-15
 1  3   5  0.71054274E-14  0.88817842E-14 -0.97448091E-15 -0.26554502E-12 -0.43522643E-12
 1  3   6  0.71054274E-14  0.28421709E-13 -0.22808361E-13 -0.96488461E-13 -0.15935805E-10
 1  3   7  0.71054274E-14 -0.17763568E-14  0.92131164E-14  0.20990095E-12  0.33063334E-08
 1  3   8  0.35527137E-14 -0.35527137E-14  0.71366524E-14  0.41358233E-12  0.51438499E-06
 2  2   0  0.32136657E+02  0.16437871E-02  0.32135013E+02  0.43581812E+01  0.43581812E+01
 2  2   1 -0.19979004E+01  0.79635077E-02 -0.20058639E+01  0.15497327E+01  0.49971249E-05
 2  2   2 -0.29263617E+01  0.64966099E-02 -0.29328584E+01 -0.19070056E+01 -0.14712323E-03
 2  2   3 -0.44422035E+00  0.21437213E-02 -0.44636407E+00 -0.24784158E+01 -0.27611862E-03
 2  2   4  0.45491933E-02  0.96861072E-03  0.35805826E-02 -0.12169899E+00  0.22067179E-03
 2  2   5  0.30557093E-02  0.85987225E-03  0.21958371E-02  0.16688004E+00  0.40762203E-03
 2  2   6  0.10072226E-02  0.84516120E-03  0.16206136E-03  0.33139723E-01 -0.23743543E-03
 2  2   7  0.84524207E-03  0.84766711E-03 -0.24250409E-05  0.54366676E-02  0.13709549E-04
 2  2   8  0.84413438E-03  0.84749566E-03 -0.33612729E-05  0.16129174E-02  0.32144422E-04
 3  1   0  0.46398748E+01 -0.14160473E-02  0.46412908E+01  0.11954727E+02  0.11954727E+02
 3  1   1 -0.17810894E+02 -0.66704944E-02 -0.17804223E+02 -0.10796261E+02 -0.19033261E-03
 3  1   2  0.89865517E+00 -0.15953649E-01  0.91460882E+00  0.48323142E+01  0.12626305E-03
 3  1   3 -0.99000883E-01 -0.15181028E-01 -0.83819855E-01 -0.24724398E+01 -0.22440641E-03
 3  1   4 -0.38523791E-01 -0.15264427E-01 -0.23259364E-01 -0.30648893E+01 -0.13506184E-01
 3  1   5 -0.16716537E-01 -0.15312595E-01 -0.14039427E-02 -0.93518317E+00 -0.35126622E-02
 3  1   6 -0.15381492E-01 -0.15320346E-01 -0.61146177E-04 -0.17956972E+00  0.24670551E-01
 3  1   7 -0.15327860E-01 -0.15323228E-01 -0.46316265E-05  0.96714895E-02  0.15752003E-02
 3  1   8 -0.15329863E-01 -0.15326564E-01 -0.32985356E-05  0.77567724E-01  0.37179259E+00
 4  1   0 -0.15329863E-01 -0.15326564E-01 -0.32985356E-05  0.77567724E-01  0.77567724E-01
 4  1   1 -0.15469914E-01 -0.15604225E-01  0.13431062E-03  0.66405534E+00  0.12878347E+02
 4  1   2 -0.17613557E-01 -0.19889728E-01  0.22761719E-02  0.34449518E+01  0.43325831E+00
 4  1   3 -0.43561343E-01 -0.43578274E-01  0.16931331E-04  0.18354043E+00 -0.13573649E-01
 4  1   4 -0.43579856E-01 -0.43578117E-01 -0.17393538E-05  0.63183052E-01 -0.61406561E-03
 4  1   5 -0.43582328E-01 -0.43578044E-01 -0.42846262E-05  0.26160896E-02  0.83151333E-05
 4  1   6 -0.43582359E-01 -0.43578098E-01 -0.42613291E-05  0.71352730E-02  0.32242753E-01
 4  1   7 -0.43582568E-01 -0.43578509E-01 -0.40583296E-05  0.18205208E-01  0.52419398E-02
 4  1   8 -0.43582321E-01 -0.43578036E-01 -0.42843682E-05  0.22594927E-03 -0.12042294E-03
